Date,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2010-06-28,2025.0,2022.1,2105.0,2022.1,2069.9,2067.85,2070.07,11866.0,2456340000000.0,,7279.0,0.6134
2010-06-29,2067.85,2027.0,2078.5,2025.0,2028.0,2027.5,2036.97,13213.0,2691440000000.0,,12884.0,0.9751
2010-06-30,2027.5,2006.25,2050.0,2006.25,2027.95,2034.4,2035.97,2936.0,597761000000.0,,2325.0,0.7919
2010-07-01,2034.4,2002.7,2050.0,1955.2,1984.0,1986.0,1983.23,28314.0,5615310000000.0,,10892.0,0.3847
2010-07-02,1986.0,1985.1,2014.95,1950.0,1961.0,1958.4,1971.71,2492.0,491350000000.0,,1714.0,0.6878
2010-07-03,1976.8,1998.3999999999999,2018.3,1950.0333333333333,1957.4166666666667,1958.1333333333334,1971.42,2835.0,558878000000.0,,1778.3333333333333,0.6390666666666667
2010-07-04,1967.6000000000001,2011.7,2021.65,1950.0666666666666,1953.8333333333333,1957.8666666666666,1971.1299999999999,3178.0,626406000000.0,,1842.6666666666667,0.5903333333333333
2010-07-05,1958.4,2025.0,2025.0,1950.1,1950.25,1957.6,1970.84,3521.0,693934000000.0,,1907.0,0.5416
2010-07-06,1957.6,1997.0,1998.0,1902.65,1905.0,1911.6,1922.41,9006.0,1731320000000.0,,5136.0,0.5703
2010-07-07,1911.6,1880.0,1929.95,1871.1,1905.0,1903.55,1900.39,13269.0,2521630000000.0,,8186.0,0.6169
2010-07-08,1903.55,1909.0,1976.0,1909.0,1949.0,1951.5,1956.69,15070.0,2948730000000.0,,6136.0,0.4072
2010-07-09,1951.5,1936.0,1981.9,1922.6,1980.0,1975.9,1963.81,4599.0,903156000000.0,,3844.0,0.8358
