Date,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2010-06-20,772.9666666666666,776.0,792.8000000000001,773.0833333333334,788.2666666666667,786.6166666666667,785.4166666666666,565748.6666666666,44539333333333.336,,256813.3333333333,0.43946666666666667
2010-06-21,773.05,777.0,799.2,777.0,793.9,793.4,791.06,658388.0,52082400000000.0,,318455.0,0.4837
2010-06-22,793.4,789.8,807.0,787.25,789.7,793.35,800.04,1028712.0,82300900000000.0,,563396.0,0.5477
2010-06-23,793.35,781.5,803.85,781.0,783.55,784.1,790.42,498460.0,39399500000000.0,,131693.0,0.2642
2010-06-24,784.1,775.0,775.0,750.0,755.55,756.1,755.05,18782983.0,1418210000000000.0,,10748501.0,0.5722
2010-06-25,756.1,758.7,763.45,749.0,750.0,750.7,756.86,728489.0,55136700000000.0,,221255.0,0.3037
2010-06-26,754.3000000000001,755.8000000000001,764.6333333333333,749.3333333333334,754.5833333333334,754.7833333333334,758.55,768237.3333333334,58288200000000.0,,287315.0,0.3674
2010-06-27,752.5,752.9,765.8166666666667,749.6666666666666,759.1666666666666,758.8666666666667,760.24,807985.6666666666,61439700000000.0,,353375.0,0.43110000000000004
2010-06-28,750.7,750.0,767.0,750.0,763.75,762.95,761.93,847734.0,64591200000000.0,,419435.0,0.4948
2010-06-29,762.95,766.0,766.0,741.6,744.9,744.55,748.65,691236.0,51749500000000.0,,352631.0,0.5101
2010-06-30,744.55,744.0,773.4,744.0,771.55,770.95,767.38,2375570.0,182296000000000.0,,1147680.0,0.4831
2010-07-01,770.95,769.9,776.4,756.5,768.0,770.15,770.54,678480.0,52279800000000.0,,220890.0,0.3256
2010-07-02,770.15,772.2,775.9,756.7,759.0,759.45,763.41,445884.0,34039100000000.0,,160697.0,0.3604
2010-07-03,766.5833333333334,768.4666666666667,772.2666666666667,754.8833333333333,760.6,760.6666666666667,762.7166666666667,384299.0,29319600000000.0,,149348.66666666666,0.4019333333333333
2010-07-04,763.0166666666667,764.7333333333333,768.6333333333333,753.0666666666667,762.1999999999999,761.8833333333333,762.0233333333333,322714.0,24600100000000.0,,138000.33333333334,0.4434666666666667
2010-07-05,759.45,761.0,765.0,751.25,763.8,763.1,761.33,261129.0,19880600000000.0,,126652.0,0.485
2010-07-06,763.1,764.0,769.5,757.05,766.5,765.55,765.67,332291.0,25442600000000.0,,137414.0,0.4135
